C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_26_418.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_26_418.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_26_418.jpg,-0.06008584,0,0,15.70459
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_26_488.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_26_488.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_26_488.jpg,-0.06437768,0.1494948,0,15.60717
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_26_557.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_26_557.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_26_557.jpg,-0.06437768,0.3257658,0,15.39653
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_26_627.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_26_627.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_26_627.jpg,-0.008583691,0.2358435,0,15.61535
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_26_695.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_26_695.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_26_695.jpg,0.06008584,0.05952057,0,15.87929
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_26_763.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_26_763.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_26_763.jpg,0.06008584,0,0,15.76401
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_26_831.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_26_831.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_26_831.jpg,0.1287554,0,0,15.34755
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_26_900.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_26_900.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_26_900.jpg,0.1502146,0.2376078,0,15.32642
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_26_969.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_26_969.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_26_969.jpg,0.1545064,0.1182549,0,15.68837
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_27_038.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_27_038.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_27_038.jpg,0.1330472,0,0,15.29945
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_27_108.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_27_108.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_27_108.jpg,0.04291845,0,0,15.18493
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_27_176.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_27_176.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_27_176.jpg,-0.004291845,0,0,15.41288
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_27_245.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_27_245.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_27_245.jpg,-0.03433476,0,0,15.29564
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_27_312.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_27_312.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_27_312.jpg,-0.03004292,0,0,14.90647
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_27_384.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_27_384.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_27_384.jpg,-0.03004292,0.0996513,0,14.79623
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_27_451.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_27_451.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_27_451.jpg,-0.03004292,0.2713149,0,15.09378
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_27_517.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_27_517.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_27_517.jpg,-0.03004292,0.2590941,0,14.97392
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_27_585.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_27_585.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_27_585.jpg,-0.02575107,0.02821231,0,14.96068
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_27_669.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_27_669.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_27_669.jpg,-0.03004292,0,0,14.84678
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_27_747.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_27_747.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_27_747.jpg,-0.03004292,0,0,14.75274
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_27_831.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_27_831.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_27_831.jpg,0.02145923,0,0,14.67349
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_27_909.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_27_909.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_27_909.jpg,0.1459228,0,0,14.55014
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_27_987.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_27_987.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_27_987.jpg,0.1502146,0.1526226,0,14.43524
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_28_062.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_28_062.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_28_062.jpg,0.1630901,0.3786756,0,14.72421
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_28_139.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_28_139.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_28_139.jpg,0.2145923,0.305442,0,15.0555
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_28_213.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_28_213.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_28_213.jpg,0.2145923,0.08272655,0,15.14416
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_28_290.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_28_290.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_28_290.jpg,0.1759657,0,0,15.0519
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_28_367.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_28_367.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_28_367.jpg,0.1158798,0,0,14.94613
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_28_442.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_28_442.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_28_442.jpg,0.01716738,0.0745596,0,14.84481
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_28_517.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_28_517.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_28_517.jpg,-0.008583691,0.2981028,0,14.56403
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_28_592.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_28_592.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_28_592.jpg,-0.06008584,0.5237292,0,14.84073
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_28_666.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_28_666.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_28_666.jpg,-0.0944206,0.2987724,0,15.24978
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_28_736.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_28_736.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_28_736.jpg,-0.1158798,0.12894,0,15.40729
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_28_803.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_28_803.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_28_803.jpg,-0.1158798,0,0,15.25821
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_28_870.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_28_870.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_28_870.jpg,-0.1158798,0,0,15.15346
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_28_938.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_28_938.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_28_938.jpg,-0.1158798,0.0962847,0,15.07644
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_29_007.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_29_007.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_29_007.jpg,-0.05579399,0.2869251,0,15.18785
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_29_074.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_29_074.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_29_074.jpg,-0.03004292,0.1103571,0,15.21414
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_29_143.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_29_143.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_29_143.jpg,0.03433476,0,0,15.13715
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_29_211.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_29_211.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_29_211.jpg,0.03433476,0,0,15.03611
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_29_278.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_29_278.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_29_278.jpg,0.03433476,0,0,14.96331
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_29_347.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_29_347.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_29_347.jpg,0.03433476,0,0,14.85093
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_29_414.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_29_414.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_29_414.jpg,0.03433476,0,0,14.76413
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_29_482.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_29_482.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_29_482.jpg,0.03433476,0.242742,0,14.69199
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_29_553.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_29_553.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_29_553.jpg,0.03433476,0.2420859,0,14.89556
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_29_623.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_29_623.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_29_623.jpg,0.03433476,0.004837792,0,14.8364
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_29_693.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_29_693.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_29_693.jpg,0.03433476,0,0,14.7501
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_29_762.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_29_762.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_29_762.jpg,0.03433476,0,0,14.65397
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_29_829.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_29_829.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_29_829.jpg,0.03433476,0,0,14.54002
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_29_901.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_29_901.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_29_901.jpg,0.03433476,0.1062363,0,14.43569
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_29_968.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_29_968.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_29_968.jpg,0.02575107,0.2944821,0,14.46792
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_30_036.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_30_036.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_30_036.jpg,0.02145923,0.1974939,0,14.64352
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_30_106.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_30_106.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_30_106.jpg,-0.008583691,0,0,14.56522
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_30_173.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_30_173.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_30_173.jpg,-0.05579399,0,0,14.47082
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_30_244.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_30_244.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_30_244.jpg,-0.06866953,0,0,14.3548
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_30_312.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_30_312.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_30_312.jpg,-0.06866953,0.0683247,0,14.28971
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_30_381.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_30_381.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_30_381.jpg,-0.06866953,0.3007017,0,14.30856
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_30_449.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_30_449.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_30_449.jpg,-0.06866953,0.2322546,0,14.51028
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_30_518.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_30_518.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_30_518.jpg,-0.06866953,0.05398321,0,14.49538
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_30_587.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_30_587.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_30_587.jpg,-0.06866953,0,0,14.40705
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_30_655.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_30_655.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_30_655.jpg,-0.06866953,0,0,14.29346
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_30_722.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_30_722.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_30_722.jpg,-0.06866953,0,0,14.17207
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_30_789.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_30_789.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_30_789.jpg,-0.06866953,0.1755417,0,14.13208
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_30_856.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_30_856.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_30_856.jpg,-0.06866953,0.3084627,0,14.20172
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_30_927.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_30_927.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_30_927.jpg,-0.06866953,0.06912304,0,14.328
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_30_996.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_30_996.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_30_996.jpg,-0.06866953,0,0,14.24812
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_31_067.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_31_067.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_31_067.jpg,-0.06866953,0,0,14.13189
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_31_135.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_31_135.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_31_135.jpg,-0.06437768,0.0804309,0,14.07782
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_31_202.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_31_202.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_31_202.jpg,-0.03433476,0.3220434,0,14.11292
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_31_268.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_31_268.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_31_268.jpg,-0.03004292,0.2305675,0,14.31848
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_31_337.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_31_337.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_31_337.jpg,-0.03004292,0.03937747,0,14.28171
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_31_406.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_31_406.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_31_406.jpg,-0.008583691,0,0,14.16591
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_31_476.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_31_476.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_31_476.jpg,0.008583691,0,0,14.0753
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_31_545.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_31_545.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_31_545.jpg,0.03004292,0.151278,0,13.98335
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_31_615.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_31_615.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_31_615.jpg,0.0472103,0.3333762,0,14.11036
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_31_684.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_31_684.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_31_684.jpg,0.07296138,0.09675744,0,14.23731
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_31_752.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_31_752.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_31_752.jpg,0.07725322,0,0,14.19718
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_31_832.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_31_832.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_31_832.jpg,0.07725322,0.0560775,0,14.07871
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_31_907.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_31_907.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_31_907.jpg,0.1030043,0.2812281,0,14.0733
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_31_979.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_31_979.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_31_979.jpg,0.0944206,0.06751801,0,14.17261
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_32_048.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_32_048.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_32_048.jpg,0.0944206,0,0,14.09068
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_32_118.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_32_118.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_32_118.jpg,0.0944206,0,0,14.0146
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_32_190.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_32_190.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_32_190.jpg,0.04291845,0,0,13.89744
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_32_260.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_32_260.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_32_260.jpg,0.04291845,0,0,13.82758
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_51_32_331.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_51_32_331.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_51_32_331.jpg,0.0472103,0,0,13.67436
